voltage,current,frequency,power
229.51776,10.183857,49.995197,2346.462
229.50735,10.141743,49.994465,2335.3591
229.63577,10.108741,49.99559,2330.0042
229.86884,10.072012,49.995605,2324.3506
230.10551,10.0161,49.99403,2312.4458
230.12685,10.027143,49.994404,2314.3145
229.95638,9.997393,49.994404,2300.9797
229.87279,10.003012,49.99609,2300.9827
229.74088,10.040635,49.993107,2308.9644
229.76627,10.038097,49.994183,2308.0007
229.60521,10.074403,49.994427,2314.3774
229.84868,10.019449,49.9955,2304.397
229.97993,10.056253,49.9937,2314.3887
229.77034,10.059148,49.994034,2311.2708
230.0248,10.024225,49.99587,2306.2456
230.08655,10.088658,49.99585,2323.6897
230.05794,10.075069,49.99568,2320.015
230.32724,10.034706,49.99559,2313.7935
230.3944,9.983268,49.995373,2301.1064
230.53593,9.957505,49.99737,2298.5984
230.43695,9.943814,49.999294,2292.7097
230.43369,9.945592,49.9981,2293.366
230.45493,9.944283,49.999786,2294.278
230.4436,9.960754,50.001904,2298.4607
230.5033,9.9470005,50.00407,2295.6763
230.51012,9.915549,50.004253,2288.3757
230.3548,9.924449,50.003304,2289.7876
230.4177,9.879598,50.003674,2280.8643
230.43321,9.905321,50.00295,2288.3325
230.2495,9.900261,50.0021,2284.262
230.39032,9.939507,50.00138,2295.52
230.2431,9.966199,49.99984,2298.6147
230.13007,9.939051,50.000504,2292.3564
230.04002,9.955431,49.99997,2295.3518
230.05705,9.914134,49.998917,2285.631
229.97974,9.96614,50.00097,2297.0217
229.77057,9.948021,50.001167,2290.1436
229.86647,9.915578,50.00076,2284.2334
229.67506,9.9525585,50.00086,2290.9954
229.69215,9.911986,50.00099,2282.432
229.61778,9.892632,50.000824,2277.8901
229.5651,9.89658,50.00237,2278.781
229.6121,9.913806,50.00188,2283.6455
229.5819,9.955734,50.004284,2291.4656
229.80373,9.918492,50.00558,2283.2363
229.82704,9.91802,50.004112,2284.2544
229.8732,9.941487,50.004147,2290.3508
229.79053,9.948043,50.002407,2290.248
229.7185,9.984164,50.000957,2297.8777
229.78693,10.009556,50.004185,2302.7634
229.86765,10.011286,50.00389,2303.798
229.62651,10.057903,50.00436,2310.49
229.64417,10.054373,50.00597,2311.2583
229.80087,10.051101,50.00483,2313.7588
229.75009,10.061354,50.00283,2315.6309
229.72185,10.034922,50.000427,2309.5627
229.93279,10.019365,49.99951,2310.6702
230.0263,9.987656,49.99512,2304.3906
229.98062,10.023804,49.99662,2313.1995
229.90709,9.940597,49.998787,2290.029
229.88956,9.95167,49.998367,2293.5205
229.95097,9.963015,49.99691,2297.6086
230.05537,9.917554,49.996304,2286.5115
229.98885,9.931753,49.99577,2288.9595
230.04851,9.955672,49.995014,2294.745
229.98727,9.97363,49.995323,2299.0884
230.14182,9.909223,49.997078,2284.9717
230.26308,9.906992,49.993366,2286.6938
230.16466,9.920112,49.99397,2286.1855
230.0913,9.9374275,49.996925,2289.278
229.76096,9.958246,49.999287,2288.3955
229.65477,9.937037,50.003002,2281.9539
229.48114,9.932472,50.001087,2280.038
229.49446,9.906734,50.0021,2275.6436
229.51436,9.873918,50.002113,2266.7144
229.50807,9.880257,50.00001,2269.2896
229.46518,9.87179,50.000687,2267.2214
229.48486,9.873284,50.00261,2267.236
229.57938,9.864479,50.004623,2266.7986
229.43994,9.888037,50.003643,2271.0625
229.33412,9.901865,50.0054,2274.622
229.18678,9.923378,50.009354,2278.9888
229.284,9.880402,50.00835,2270.885
229.43571,9.897563,50.007828,2275.9775
229.3942,9.894054,50.00808,2274.6167
229.25436,9.941484,50.011024,2284.3064
229.11913,9.959456,50.009426,2287.966
229.01906,9.987065,50.01007,2292.284
229.00749,9.975144,50.01034,2291.185
229.03877,9.948648,50.009468,2285.6692
229.02467,9.98301,50.011425,2291.5525
228.85658,9.973771,50.010136,2286.747
228.85033,9.999616,50.007946,2293.5403
228.76817,10.020666,50.00295,2298.2332
228.87633,10.017314,49.999542,2299.4434
228.87845,10.068822,49.998306,2308.3152
229.08833,10.035127,49.998817,2304.4211
229.01582,10.038647,49.99402,2302.191
229.065,10.04551,49.993866,2304.8372
229.12692,10.037625,49.99215,2305.3127
229.01158,10.045824,49.990334,2304.7764
228.95555,10.073148,49.991497,2310.2817
228.9908,10.054245,49.99122,2303.8035
229.03627,10.054158,49.992344,2305.7278
229.11963,10.065418,49.992947,2309.602
229.1895,10.011715,49.991367,2295.7253
229.03954,10.073189,49.991825,2306.6226
229.03839,10.071001,49.993557,2303.257
229.10498,10.026406,49.992622,2293.4663
229.20656,9.9957485,49.991882,2289.0327
229.22409,10.001434,49.994946,2290.345
229.40381,9.985068,49.99434,2289.7322
229.12303,10.015202,49.99524,2292.2195
228.9244,10.041178,49.99437,2295.716
228.90062,10.03969,49.99354,2296.1985
229.10759,10.048884,49.995144,2301.5344
229.11584,10.043273,49.996185,2299.795
229.21236,10.067482,49.997,2309.333
